,NeighborhoodName,PointLocation,UBERTime0,CaptureData0,UBERTime1,CaptureData1,UBERTime2,CaptureData2,UBERTime3,CaptureData3,UBERTime4,CaptureData4,UBERTime5,CaptureData5,UBERTime6,CaptureData6,UBERTime7,CaptureData7,UBERTime8,CaptureData8,UBERTime9,CaptureData9,UBERTime10,CaptureData10,UBERTime11,CaptureData11,UBERTime12,CaptureData12,UBERTime13,CaptureData13,UBERTime14,CaptureData14,UBERTime15,CaptureData15,UBERTime16,CaptureData16,UBERTime17,CaptureData17,UBERTime18,CaptureData18,UBERTime19,CaptureData19,UBERTime20,CaptureData20,UBERTime21,CaptureData21,UBERTime22,CaptureData22,UBERTime23,CaptureData23,UBERTime24,CaptureData24,UBERTime25,CaptureData25,UBERTime26,CaptureData26,UBERTime27,CaptureData27,UBERTime28,CaptureData28,UBERTime29,CaptureData29,UBERTime30,CaptureData30,UBERTime31,CaptureData31,UBERTime32,CaptureData32,UBERTime33,CaptureData33,UBERTime34,CaptureData34,UBERTime35,CaptureData35,UBERTime36,CaptureData36,UBERTime37,CaptureData37,UBERTime38,CaptureData38,UBERTime39,CaptureData39,UBERTime40,CaptureData40,UBERTime41,CaptureData41,UBERTime42,CaptureData42,UBERTime43,CaptureData43,UBERTime44,CaptureData44,UBERTime45,CaptureData45,UBERTime46,CaptureData46,UBERTime47,CaptureData47,UBERTime48,CaptureData48,UBERTime49,CaptureData49,UBERTime50,CaptureData50,UBERTime51,CaptureData51,UBERTime52,CaptureData52,UBERTime53,CaptureData53,UBERTime54,CaptureData54,UBERTime55,CaptureData55,UBERTime56,CaptureData56,UBERTime57,CaptureData57,UBERTime58,CaptureData58,UBERTime59,CaptureData59,UBERTime60,CaptureData60,UBERTime61,CaptureData61,UBERTime62,CaptureData62,UBERTime63,CaptureData63,UBERTime64,CaptureData64,UBERTime65,CaptureData65,UBERTime66,CaptureData66,UBERTime67,CaptureData67,UBERTime68,CaptureData68,UBERTime69,CaptureData69,UBERTime70,CaptureData70,UBERTime71,CaptureData71,UBERTime72,CaptureData72,UBERTime73,CaptureData73,UBERTime74,CaptureData74,UBERTime75,CaptureData75,UBERTime76,CaptureData76,UBERTime77,CaptureData77,UBERTime78,CaptureData78,UBERTime79,CaptureData79,UBERTime80,CaptureData80,UBERTime81,CaptureData81,UBERTime82,CaptureData82,UBERTime83,CaptureData83,UBERTime84,CaptureData84,UBERTime85,CaptureData85,UBERTime86,CaptureData86,UBERTime87,CaptureData87,UBERTime88,CaptureData88,UBERTime89,CaptureData89,UBERTime90,CaptureData90,UBERTime91,CaptureData91,UBERTime92,CaptureData92,UBERTime93,CaptureData93,UBERTime94,CaptureData94,UBERTime95,CaptureData95,UBERTime96,CaptureData96,UBERTime97,CaptureData97,UBERTime98,CaptureData98,UBERTime99,CaptureData99,UBERTime100,CaptureData100,UBERTime101,CaptureData101,UBERTime102,CaptureData102,UBERTime103,CaptureData103,UBERTime104,CaptureData104,UBERTime105,CaptureData105,UBERTime106,CaptureData106,UBERTime107,CaptureData107,UBERTime108,CaptureData108,UBERTime109,CaptureData109,UBERTime110,CaptureData110,UBERTime111,CaptureData111,UBERTime112,CaptureData112,UBERTime113,CaptureData113,UBERTime114,CaptureData114,UBERTime115,CaptureData115,UBERTime116,CaptureData116,UBERTime117,CaptureData117,UBERTime118,CaptureData118,UBERTime119,CaptureData119,UBERTime120,CaptureData120,UBERTime121,CaptureData121,UBERTime122,CaptureData122,UBERTime123,CaptureData123,UBERTime124,CaptureData124,UBERTime125,CaptureData125,UBERTime126,CaptureData126,UBERTime127,CaptureData127,UBERTime128,CaptureData128,UBERTime129,CaptureData129,UBERTime130,CaptureData130,UBERTime131,CaptureData131,UBERTime132,CaptureData132,UBERTime133,CaptureData133,UBERTime134,CaptureData134,UBERTime135,CaptureData135,UBERTime136,CaptureData136,UBERTime137,CaptureData137,UBERTime138,CaptureData138,UBERTime139,CaptureData139,UBERTime140,CaptureData140,UBERTime141,CaptureData141,UBERTime142,CaptureData142,UBERTime143,CaptureData143,UBERTime144,CaptureData144,UBERTime145,CaptureData145,UBERTime146,CaptureData146,UBERTime147,CaptureData147,UBERTime148,CaptureData148,UBERTime149,CaptureData149,UBERTime150,CaptureData150,UBERTime151,CaptureData151,UBERTime152,CaptureData152,UBERTime153,CaptureData153,UBERTime154,CaptureData154,UBERTime155,CaptureData155,UBERTime156,CaptureData156,UBERTime157,CaptureData157,UBERTime158,CaptureData158,UBERTime159,CaptureData159,UBERTime160,CaptureData160,UBERTime161,CaptureData161,UBERTime162,CaptureData162,UBERTime163,CaptureData163,UBERTime164,CaptureData164,UBERTime165,CaptureData165,UBERTime166,CaptureData166,UBERTime167,CaptureData167,UBERTime168,CaptureData168,UBERTime169,CaptureData169,UBERTime170,CaptureData170,UBERTime171,CaptureData171,UBERTime172,CaptureData172,UBERTime173,CaptureData173,UBERTime174,CaptureData174,UBERTime175,CaptureData175,UBERTime176,CaptureData176,UBERTime177,CaptureData177,UBERTime178,CaptureData178,UBERTime179,CaptureData179,UBERTime180,CaptureData180,UBERTime181,CaptureData181,UBERTime182,CaptureData182,UBERTime183,CaptureData183,UBERTime184,CaptureData184,UBERTime185,CaptureData185,UBERTime186,CaptureData186,UBERTime187,CaptureData187,UBERTime188,CaptureData188,UBERTime189,CaptureData189,UBERTime190,CaptureData190,UBERTime191,CaptureData191,UBERTime192,CaptureData192,UBERTime193,CaptureData193,UBERTime194,CaptureData194,UBERTime195,CaptureData195,UBERTime196,CaptureData196,UBERTime197,CaptureData197,UBERTime198,CaptureData198,UBERTime199,CaptureData199,UBERTime200,CaptureData200,UBERTime201,CaptureData201,UBERTime202,CaptureData202,UBERTime203,CaptureData203,UBERTime204,CaptureData204,UBERTime205,CaptureData205,UBERTime206,CaptureData206,UBERTime207,CaptureData207,UBERTime208,CaptureData208,UBERTime209,CaptureData209,UBERTime210,CaptureData210,UBERTime211,CaptureData211,UBERTime212,CaptureData212,UBERTime213,CaptureData213,UBERTime214,CaptureData214,UBERTime215,CaptureData215,UBERTime216,CaptureData216,UBERTime217,CaptureData217,UBERTime218,CaptureData218,UBERTime219,CaptureData219,UBERTime220,CaptureData220,UBERTime221,CaptureData221,UBERTime222,CaptureData222,UBERTime223,CaptureData223,UBERTime224,CaptureData224,UBERTime225,CaptureData225,UBERTime226,CaptureData226,UBERTime227,CaptureData227,UBERTime228,CaptureData228,UBERTime229,CaptureData229,UBERTime230,CaptureData230,UBERTime231,CaptureData231,UBERTime232,CaptureData232,UBERTime233,CaptureData233,UBERTime234,CaptureData234,UBERTime235,CaptureData235,UBERTime236,CaptureData236,UBERTime237,CaptureData237,UBERTime238,CaptureData238,UBERTime239,CaptureData239,UBERTime240,CaptureData240,UBERTime241,CaptureData241,UBERTime242,CaptureData242,UBERTime243,CaptureData243,UBERTime244,CaptureData244,UBERTime245,CaptureData245,UBERTime246,CaptureData246,UBERTime247,CaptureData247,UBERTime248,CaptureData248,UBERTime249,CaptureData249,UBERTime250,CaptureData250,UBERTime251,CaptureData251,UBERTime252,CaptureData252,UBERTime253,CaptureData253,UBERTime254,CaptureData254,UBERTime255,CaptureData255,UBERTime256,CaptureData256,UBERTime257,CaptureData257,UBERTime258,CaptureData258,UBERTime259,CaptureData259,UBERTime260,CaptureData260,UBERTime261,CaptureData261,UBERTime262,CaptureData262,UBERTime263,CaptureData263,UBERTime264,CaptureData264,UBERTime265,CaptureData265,UBERTime266,CaptureData266,UBERTime267,CaptureData267,UBERTime268,CaptureData268,UBERTime269,CaptureData269,UBERTime270,CaptureData270,UBERTime271,CaptureData271,UBERTime272,CaptureData272,UBERTime273,CaptureData273,UBERTime274,CaptureData274,UBERTime275,CaptureData275,UBERTime276,CaptureData276,UBERTime277,CaptureData277,UBERTime278,CaptureData278,UBERTime279,CaptureData279,UBERTime280,CaptureData280,UBERTime281,CaptureData281,UBERTime282,CaptureData282,UBERTime283,CaptureData283,UBERTime284,CaptureData284,UBERTime285,CaptureData285,UBERTime286,CaptureData286,UBERTime287,CaptureData287,UBERTime288,CaptureData288,UBERTime289,CaptureData289,UBERTime290,CaptureData290,UBERTime291,CaptureData291,UBERTime292,CaptureData292,UBERTime293,CaptureData293,UBERTime294,CaptureData294,UBERTime295,CaptureData295,UBERTime296,CaptureData296,UBERTime297,CaptureData297,UBERTime298,CaptureData298,UBERTime299,CaptureData299,UBERTime300,CaptureData300,UBERTime301,CaptureData301,UBERTime302,CaptureData302,UBERTime303,CaptureData303,UBERTime304,CaptureData304,UBERTime305,CaptureData305,UBERTime306,CaptureData306,UBERTime307,CaptureData307,UBERTime308,CaptureData308,UBERTime309,CaptureData309,UBERTime310,CaptureData310,UBERTime311,CaptureData311,UBERTime312,CaptureData312,UBERTime313,CaptureData313,UBERTime314,CaptureData314,UBERTime315,CaptureData315,UBERTime316,CaptureData316,UBERTime317,CaptureData317,UBERTime318,CaptureData318,UBERTime319,CaptureData319,UBERTime320,CaptureData320,UBERTime321,CaptureData321,UBERTime322,CaptureData322,UBERTime323,CaptureData323,UBERTime324,CaptureData324,UBERTime325,CaptureData325,UBERTime326,CaptureData326,UBERTime327,CaptureData327,UBERTime328,CaptureData328,UBERTime329,CaptureData329,UBERTime330,CaptureData330,UBERTime331,CaptureData331,UBERTime332,CaptureData332,UBERTime333,CaptureData333,UBERTime334,CaptureData334,UBERTime335,CaptureData335,UBERTime336,CaptureData336,UBERTime337,CaptureData337,UBERTime338,CaptureData338,UBERTime339,CaptureData339,UBERTime340,CaptureData340,UBERTime341,CaptureData341,UBERTime342,CaptureData342,UBERTime343,CaptureData343,UBERTime344,CaptureData344,UBERTime345,CaptureData345,UBERTime346,CaptureData346,UBERTime347,CaptureData347,UBERTime348,CaptureData348,UBERTime349,CaptureData349,UBERTime350,CaptureData350,UBERTime351,CaptureData351,UBERTime352,CaptureData352,UBERTime353,CaptureData353,UBERTime354,CaptureData354,UBERTime355,CaptureData355,UBERTime356,CaptureData356,UBERTime357,CaptureData357,UBERTime358,CaptureData358,UBERTime359,CaptureData359
0,Pitimbu,"[-5.874754134979063, -35.23187994221176]",180.0,2017-10-24 12:41:49,120,2017-10-24 12:45:49,180,2017-10-24 12:49:49,240,2017-10-24 12:53:49,240,2017-10-24 12:57:49,180,2017-10-24 13:01:49,180,2017-10-24 13:05:49,180,2017-10-24 13:09:49,300,2017-10-24 13:13:49,240,2017-10-24 13:17:49,180,2017-10-24 13:21:49,180,2017-10-24 13:25:49,120,2017-10-24 13:29:49,180,2017-10-24 13:33:49,240,2017-10-24 13:37:49,180,2017-10-24 13:41:49,180,2017-10-24 13:45:49,300,2017-10-24 13:49:49,240,2017-10-24 13:53:49,180,2017-10-24 13:57:49,180,2017-10-24 14:01:49,180,2017-10-24 14:05:49,180,2017-10-24 14:09:49,240,2017-10-24 14:13:49,180,2017-10-24 14:17:49,240,2017-10-24 14:21:49,240,2017-10-24 14:25:49,120,2017-10-24 14:29:49,240,2017-10-24 14:33:49,240,2017-10-24 14:37:49,240,2017-10-24 14:41:49,240,2017-10-24 14:45:49,240,2017-10-24 14:49:49,240,2017-10-24 14:53:49,240,2017-10-24 14:57:49,240,2017-10-24 15:01:49,240,2017-10-24 15:05:49,180,2017-10-24 15:09:49,180,2017-10-24 15:13:49,180,2017-10-24 15:17:49,240,2017-10-24 15:21:49,180,2017-10-24 15:25:49,180,2017-10-24 15:29:49,240,2017-10-24 15:33:49,120,2017-10-24 15:37:49,240,2017-10-24 15:41:49,240,2017-10-24 15:45:49,300,2017-10-24 15:49:49,240,2017-10-24 15:53:49,240,2017-10-24 15:57:49,300,2017-10-24 16:01:49,360,2017-10-24 16:05:49,360,2017-10-24 16:09:49,240,2017-10-24 16:13:49,300,2017-10-24 16:17:51,300,2017-10-24 16:21:49,300,2017-10-24 16:25:49,240,2017-10-24 16:29:49,240,2017-10-24 16:33:49,240,2017-10-24 16:37:49,240,2017-10-24 16:41:49,300,2017-10-24 16:45:49,300,2017-10-24 16:49:49,360,2017-10-24 16:53:49,240,2017-10-24 16:57:49,300.0,2017-10-24 17:01:49,240.0,2017-10-24 17:05:49,300,2017-10-24 17:09:49,360,2017-10-24 17:13:49,240,2017-10-24 17:17:49,180,2017-10-24 17:21:49,300,2017-10-24 17:25:49,240,2017-10-24 17:29:49,300,2017-10-24 17:33:49,240,2017-10-24 17:37:49,240,2017-10-24 17:41:49,180,2017-10-24 17:45:49,240,2017-10-24 17:49:49,240,2017-10-24 17:53:49,180,2017-10-24 17:57:49,120.0,2017-10-24 18:01:49,120.0,2017-10-24 18:05:49,180.0,2017-10-24 18:09:49,180.0,2017-10-24 18:13:49,180.0,2017-10-24 18:17:49,300.0,2017-10-24 18:21:49,300.0,2017-10-24 18:25:49,240.0,2017-10-24 18:29:49,360.0,2017-10-24 18:33:49,240.0,2017-10-24 18:37:49,180.0,2017-10-24 18:41:49,120.0,2017-10-24 18:45:49,240.0,2017-10-24 18:49:49,180.0,2017-10-24 18:53:49,180.0,2017-10-24 18:57:49,180.0,2017-10-24 19:01:49,240.0,2017-10-24 19:05:49,180.0,2017-10-24 19:09:49,240.0,2017-10-24 19:13:49,240.0,2017-10-24 19:17:49,240.0,2017-10-24 19:21:49,240.0,2017-10-24 19:25:49,240.0,2017-10-24 19:29:49,120.0,2017-10-24 19:33:49,240.0,2017-10-24 19:37:50,240.0,2017-10-24 19:41:49,240.0,2017-10-24 19:45:49,180.0,2017-10-24 19:49:49,240.0,2017-10-24 19:53:49,240.0,2017-10-24 19:57:49,240.0,2017-10-24 20:01:49,180.0,2017-10-24 20:05:49,180.0,2017-10-24 20:09:49,180.0,2017-10-24 20:13:50,240.0,2017-10-24 20:17:49,180.0,2017-10-24 20:21:49,240.0,2017-10-24 20:25:49,240.0,2017-10-24 20:29:49,240.0,2017-10-24 20:33:49,240.0,2017-10-24 20:37:49,300.0,2017-10-24 20:41:49,420.0,2017-10-24 20:45:49,300.0,2017-10-24 20:49:49,180.0,2017-10-24 20:53:49,240.0,2017-10-24 20:57:49,180.0,2017-10-24 21:01:49,360.0,2017-10-24 21:05:49,300.0,2017-10-24 21:09:49,240.0,2017-10-24 21:13:49,300.0,2017-10-24 21:17:49,240.0,2017-10-24 21:21:49,120.0,2017-10-24 21:25:49,300.0,2017-10-24 21:29:49,360.0,2017-10-24 21:33:49,360.0,2017-10-24 21:37:50,300.0,2017-10-24 21:41:49,240.0,2017-10-24 21:45:49,300.0,2017-10-24 21:49:49,180.0,2017-10-24 21:53:49,240.0,2017-10-24 21:57:49,240.0,2017-10-24 22:01:49,240.0,2017-10-24 22:05:49,360.0,2017-10-24 22:09:49,360.0,2017-10-24 22:13:49,240.0,2017-10-24 22:17:49,360.0,2017-10-24 22:21:49,420.0,2017-10-24 22:25:49,360.0,2017-10-24 22:29:49,360.0,2017-10-24 22:33:49,420.0,2017-10-24 22:37:49,480.0,2017-10-24 22:41:49,240.0,2017-10-24 22:45:49,300.0,2017-10-24 22:49:49,180.0,2017-10-24 22:53:49,480.0,2017-10-24 22:57:49,300.0,2017-10-24 23:01:49,420.0,2017-10-24 23:05:49,300.0,2017-10-24 23:09:49,480.0,2017-10-24 23:13:49,240.0,2017-10-24 23:17:49,420.0,2017-10-24 23:21:49,420.0,2017-10-24 23:25:49,480.0,2017-10-24 23:29:49,480.0,2017-10-24 23:33:49,360.0,2017-10-24 23:37:49,240.0,2017-10-24 23:41:49,480.0,2017-10-24 23:45:49,420.0,2017-10-24 23:49:49,420.0,2017-10-24 23:53:49,360.0,2017-10-24 23:57:49,300.0,2017-10-25 00:01:49,300.0,2017-10-25 00:05:49,600.0,2017-10-25 00:09:49,480.0,2017-10-25 00:13:49,600.0,2017-10-25 00:17:49,480.0,2017-10-25 00:21:49,480.0,2017-10-25 00:25:49,480.0,2017-10-25 00:29:49,540.0,2017-10-25 00:33:49,540.0,2017-10-25 00:37:49,420.0,2017-10-25 00:41:49,540.0,2017-10-25 00:45:49,600.0,2017-10-25 00:49:49,600.0,2017-10-25 00:53:49,540.0,2017-10-25 00:57:49,600.0,2017-10-25 01:01:49,600.0,2017-10-25 01:05:49,720.0,2017-10-25 01:09:49,600.0,2017-10-25 01:13:49,480.0,2017-10-25 01:17:49,660.0,2017-10-25 01:21:49,480.0,2017-10-25 01:25:49,300.0,2017-10-25 01:29:49,240.0,2017-10-25 01:33:49,300.0,2017-10-25 01:37:49,540.0,2017-10-25 01:41:49,600.0,2017-10-25 01:45:49,660.0,2017-10-25 01:49:49,660.0,2017-10-25 01:53:51,540.0,2017-10-25 01:57:49,360.0,2017-10-25 02:01:49,420.0,2017-10-25 02:05:49,360.0,2017-10-25 02:09:49,300.0,2017-10-25 02:13:49,600.0,2017-10-25 02:17:49,480.0,2017-10-25 02:21:49,600.0,2017-10-25 02:25:49,600.0,2017-10-25 02:29:49,600.0,2017-10-25 02:33:49,660.0,2017-10-25 02:37:50,600.0,2017-10-25 02:41:51,780.0,2017-10-25 02:45:49,720.0,2017-10-25 02:49:49,1080.0,2017-10-25 02:53:49,840.0,2017-10-25 02:57:51,840.0,2017-10-25 03:01:49,720.0,2017-10-25 03:05:59,660.0,2017-10-25 03:09:49,780.0,2017-10-25 03:13:49,540.0,2017-10-25 03:17:49,900.0,2017-10-25 03:21:49,300.0,2017-10-25 03:25:51,720.0,2017-10-25 03:29:49,660.0,2017-10-25 03:33:49,780.0,2017-10-25 03:37:49,660.0,2017-10-25 03:41:49,540.0,2017-10-25 03:45:49,480.0,2017-10-25 03:49:49,300.0,2017-10-25 03:53:49,300.0,2017-10-25 03:57:49,300.0,2017-10-25 04:01:49,300.0,2017-10-25 04:05:49,300.0,2017-10-25 04:09:49,300.0,2017-10-25 04:13:49,300.0,2017-10-25 04:17:49,360.0,2017-10-25 04:21:49,300.0,2017-10-25 04:25:51,360.0,2017-10-25 04:29:49,480.0,2017-10-25 04:33:49,480.0,2017-10-25 04:37:49,360.0,2017-10-25 04:41:49,360.0,2017-10-25 04:45:49,360.0,2017-10-25 04:49:49,420.0,2017-10-25 04:53:49,420.0,2017-10-25 04:57:51,240,2017-10-25 05:01:50,300,2017-10-25 05:05:49,360.0,2017-10-25 05:09:49,300,2017-10-25 05:13:49,120,2017-10-25 05:17:51,300.0,2017-10-25 05:21:49,240,2017-10-25 05:25:49,420,2017-10-25 05:29:49,180,2017-10-25 05:33:49,300.0,2017-10-25 05:37:49,360,2017-10-25 05:41:49,540,2017-10-25 05:45:49,300,2017-10-25 05:49:49,180,2017-10-25 05:53:49,180,2017-10-25 05:57:49,240,2017-10-25 06:01:49,240,2017-10-25 06:05:49,300,2017-10-25 06:09:49,360,2017-10-25 06:13:49,360.0,2017-10-25 06:17:49,360,2017-10-25 06:21:49,360,2017-10-25 06:25:49,360,2017-10-25 06:29:49,240.0,2017-10-25 06:33:49,300,2017-10-25 06:37:49,360.0,2017-10-25 06:41:50,360,2017-10-25 06:45:49,300,2017-10-25 06:49:49,240,2017-10-25 06:53:49,420,2017-10-25 06:57:50,300,2017-10-25 07:01:49,300,2017-10-25 07:05:49,420,2017-10-25 07:09:50,300,2017-10-25 07:13:49,240,2017-10-25 07:17:49,420,2017-10-25 07:21:49,300,2017-10-25 07:25:50,300,2017-10-25 07:29:49,240,2017-10-25 07:33:50,240,2017-10-25 07:37:49,180,2017-10-25 07:41:49,120,2017-10-25 07:45:50,240,2017-10-25 07:49:50,300,2017-10-25 07:53:49,420,2017-10-25 07:57:49,240,2017-10-25 08:01:49,240,2017-10-25 08:05:49,240,2017-10-25 08:09:49,420,2017-10-25 08:13:49,300,2017-10-25 08:17:49,360,2017-10-25 08:21:49,300,2017-10-25 08:25:49,300,2017-10-25 08:29:49,360,2017-10-25 08:33:49,240,2017-10-25 08:37:49,360,2017-10-25 08:41:49,360,2017-10-25 08:45:49,360,2017-10-25 08:49:49,120,2017-10-25 08:53:49,180,2017-10-25 08:57:49,300,2017-10-25 09:01:49,300,2017-10-25 09:05:49,360,2017-10-25 09:09:49,300,2017-10-25 09:13:49,300,2017-10-25 09:17:54,360,2017-10-25 09:21:49,180,2017-10-25 09:25:49,240,2017-10-25 09:29:49,240,2017-10-25 09:33:49,180,2017-10-25 09:37:49,240,2017-10-25 09:41:49,180,2017-10-25 09:45:50,180,2017-10-25 09:49:49,180,2017-10-25 09:53:49,240,2017-10-25 09:57:49,300,2017-10-25 10:01:49,120,2017-10-25 10:05:49,180,2017-10-25 10:09:49,180,2017-10-25 10:13:49,180,2017-10-25 10:17:49,180,2017-10-25 10:21:49,240,2017-10-25 10:25:49,120,2017-10-25 10:29:49,120,2017-10-25 10:33:49,180,2017-10-25 10:37:49,240,2017-10-25 10:41:49,180,2017-10-25 10:45:49,300,2017-10-25 10:49:49,240,2017-10-25 10:53:49,360,2017-10-25 10:57:49,360,2017-10-25 11:01:49,120,2017-10-25 11:05:49,240,2017-10-25 11:09:49,180,2017-10-25 11:13:49,120,2017-10-25 11:17:49,120,2017-10-25 11:21:49,180,2017-10-25 11:25:50,240,2017-10-25 11:29:49,240,2017-10-25 11:33:49,240.0,2017-10-25 11:37:50,420.0,2017-10-25 11:41:49,300.0,2017-10-25 11:45:49,360,2017-10-25 11:49:49,420,2017-10-25 11:53:49,420,2017-10-25 11:57:49,480.0,2017-10-25 12:01:49,300.0,2017-10-25 12:05:49,300.0,2017-10-25 12:09:50,240,2017-10-25 12:13:49,240,2017-10-25 12:17:49,300,2017-10-25 12:21:49,300,2017-10-25 12:25:49,300,2017-10-25 12:29:49,240,2017-10-25 12:33:49,120,2017-10-25 12:37:50
