,NeighborhoodName,PointLocation,UBERTime0,CaptureData0,UBERTime1,CaptureData1,UBERTime2,CaptureData2,UBERTime3,CaptureData3,UBERTime4,CaptureData4,UBERTime5,CaptureData5,UBERTime6,CaptureData6,UBERTime7,CaptureData7,UBERTime8,CaptureData8,UBERTime9,CaptureData9,UBERTime10,CaptureData10,UBERTime11,CaptureData11,UBERTime12,CaptureData12,UBERTime13,CaptureData13,UBERTime14,CaptureData14,UBERTime15,CaptureData15,UBERTime16,CaptureData16,UBERTime17,CaptureData17,UBERTime18,CaptureData18,UBERTime19,CaptureData19,UBERTime20,CaptureData20,UBERTime21,CaptureData21,UBERTime22,CaptureData22,UBERTime23,CaptureData23,UBERTime24,CaptureData24,UBERTime25,CaptureData25,UBERTime26,CaptureData26,UBERTime27,CaptureData27,UBERTime28,CaptureData28,UBERTime29,CaptureData29,UBERTime30,CaptureData30,UBERTime31,CaptureData31,UBERTime32,CaptureData32,UBERTime33,CaptureData33,UBERTime34,CaptureData34,UBERTime35,CaptureData35,UBERTime36,CaptureData36,UBERTime37,CaptureData37,UBERTime38,CaptureData38,UBERTime39,CaptureData39,UBERTime40,CaptureData40,UBERTime41,CaptureData41,UBERTime42,CaptureData42,UBERTime43,CaptureData43,UBERTime44,CaptureData44,UBERTime45,CaptureData45,UBERTime46,CaptureData46,UBERTime47,CaptureData47,UBERTime48,CaptureData48,UBERTime49,CaptureData49,UBERTime50,CaptureData50,UBERTime51,CaptureData51,UBERTime52,CaptureData52,UBERTime53,CaptureData53,UBERTime54,CaptureData54,UBERTime55,CaptureData55,UBERTime56,CaptureData56,UBERTime57,CaptureData57,UBERTime58,CaptureData58,UBERTime59,CaptureData59,UBERTime60,CaptureData60,UBERTime61,CaptureData61,UBERTime62,CaptureData62,UBERTime63,CaptureData63,UBERTime64,CaptureData64,UBERTime65,CaptureData65,UBERTime66,CaptureData66,UBERTime67,CaptureData67,UBERTime68,CaptureData68,UBERTime69,CaptureData69,UBERTime70,CaptureData70,UBERTime71,CaptureData71,UBERTime72,CaptureData72,UBERTime73,CaptureData73,UBERTime74,CaptureData74,UBERTime75,CaptureData75,UBERTime76,CaptureData76,UBERTime77,CaptureData77,UBERTime78,CaptureData78,UBERTime79,CaptureData79,UBERTime80,CaptureData80,UBERTime81,CaptureData81,UBERTime82,CaptureData82,UBERTime83,CaptureData83,UBERTime84,CaptureData84,UBERTime85,CaptureData85,UBERTime86,CaptureData86,UBERTime87,CaptureData87,UBERTime88,CaptureData88,UBERTime89,CaptureData89,UBERTime90,CaptureData90,UBERTime91,CaptureData91,UBERTime92,CaptureData92,UBERTime93,CaptureData93,UBERTime94,CaptureData94,UBERTime95,CaptureData95,UBERTime96,CaptureData96,UBERTime97,CaptureData97,UBERTime98,CaptureData98,UBERTime99,CaptureData99,UBERTime100,CaptureData100,UBERTime101,CaptureData101,UBERTime102,CaptureData102,UBERTime103,CaptureData103,UBERTime104,CaptureData104,UBERTime105,CaptureData105,UBERTime106,CaptureData106,UBERTime107,CaptureData107,UBERTime108,CaptureData108,UBERTime109,CaptureData109,UBERTime110,CaptureData110,UBERTime111,CaptureData111,UBERTime112,CaptureData112,UBERTime113,CaptureData113,UBERTime114,CaptureData114,UBERTime115,CaptureData115,UBERTime116,CaptureData116,UBERTime117,CaptureData117,UBERTime118,CaptureData118,UBERTime119,CaptureData119,UBERTime120,CaptureData120,UBERTime121,CaptureData121,UBERTime122,CaptureData122,UBERTime123,CaptureData123,UBERTime124,CaptureData124,UBERTime125,CaptureData125,UBERTime126,CaptureData126,UBERTime127,CaptureData127,UBERTime128,CaptureData128,UBERTime129,CaptureData129,UBERTime130,CaptureData130,UBERTime131,CaptureData131,UBERTime132,CaptureData132,UBERTime133,CaptureData133,UBERTime134,CaptureData134,UBERTime135,CaptureData135,UBERTime136,CaptureData136,UBERTime137,CaptureData137,UBERTime138,CaptureData138,UBERTime139,CaptureData139,UBERTime140,CaptureData140,UBERTime141,CaptureData141,UBERTime142,CaptureData142,UBERTime143,CaptureData143,UBERTime144,CaptureData144,UBERTime145,CaptureData145,UBERTime146,CaptureData146,UBERTime147,CaptureData147,UBERTime148,CaptureData148,UBERTime149,CaptureData149,UBERTime150,CaptureData150,UBERTime151,CaptureData151,UBERTime152,CaptureData152,UBERTime153,CaptureData153,UBERTime154,CaptureData154,UBERTime155,CaptureData155,UBERTime156,CaptureData156,UBERTime157,CaptureData157,UBERTime158,CaptureData158,UBERTime159,CaptureData159,UBERTime160,CaptureData160,UBERTime161,CaptureData161,UBERTime162,CaptureData162,UBERTime163,CaptureData163,UBERTime164,CaptureData164,UBERTime165,CaptureData165,UBERTime166,CaptureData166,UBERTime167,CaptureData167,UBERTime168,CaptureData168,UBERTime169,CaptureData169,UBERTime170,CaptureData170,UBERTime171,CaptureData171,UBERTime172,CaptureData172,UBERTime173,CaptureData173,UBERTime174,CaptureData174,UBERTime175,CaptureData175,UBERTime176,CaptureData176,UBERTime177,CaptureData177,UBERTime178,CaptureData178,UBERTime179,CaptureData179,UBERTime180,CaptureData180,UBERTime181,CaptureData181,UBERTime182,CaptureData182,UBERTime183,CaptureData183,UBERTime184,CaptureData184,UBERTime185,CaptureData185,UBERTime186,CaptureData186,UBERTime187,CaptureData187,UBERTime188,CaptureData188,UBERTime189,CaptureData189,UBERTime190,CaptureData190,UBERTime191,CaptureData191,UBERTime192,CaptureData192,UBERTime193,CaptureData193,UBERTime194,CaptureData194,UBERTime195,CaptureData195,UBERTime196,CaptureData196,UBERTime197,CaptureData197,UBERTime198,CaptureData198,UBERTime199,CaptureData199,UBERTime200,CaptureData200,UBERTime201,CaptureData201,UBERTime202,CaptureData202,UBERTime203,CaptureData203,UBERTime204,CaptureData204,UBERTime205,CaptureData205,UBERTime206,CaptureData206,UBERTime207,CaptureData207,UBERTime208,CaptureData208,UBERTime209,CaptureData209,UBERTime210,CaptureData210,UBERTime211,CaptureData211,UBERTime212,CaptureData212,UBERTime213,CaptureData213,UBERTime214,CaptureData214,UBERTime215,CaptureData215,UBERTime216,CaptureData216,UBERTime217,CaptureData217,UBERTime218,CaptureData218,UBERTime219,CaptureData219,UBERTime220,CaptureData220,UBERTime221,CaptureData221,UBERTime222,CaptureData222,UBERTime223,CaptureData223,UBERTime224,CaptureData224,UBERTime225,CaptureData225,UBERTime226,CaptureData226,UBERTime227,CaptureData227,UBERTime228,CaptureData228,UBERTime229,CaptureData229,UBERTime230,CaptureData230,UBERTime231,CaptureData231,UBERTime232,CaptureData232,UBERTime233,CaptureData233,UBERTime234,CaptureData234,UBERTime235,CaptureData235,UBERTime236,CaptureData236,UBERTime237,CaptureData237,UBERTime238,CaptureData238,UBERTime239,CaptureData239,UBERTime240,CaptureData240,UBERTime241,CaptureData241,UBERTime242,CaptureData242,UBERTime243,CaptureData243,UBERTime244,CaptureData244,UBERTime245,CaptureData245,UBERTime246,CaptureData246,UBERTime247,CaptureData247,UBERTime248,CaptureData248,UBERTime249,CaptureData249,UBERTime250,CaptureData250,UBERTime251,CaptureData251,UBERTime252,CaptureData252,UBERTime253,CaptureData253,UBERTime254,CaptureData254,UBERTime255,CaptureData255,UBERTime256,CaptureData256,UBERTime257,CaptureData257,UBERTime258,CaptureData258,UBERTime259,CaptureData259,UBERTime260,CaptureData260,UBERTime261,CaptureData261,UBERTime262,CaptureData262,UBERTime263,CaptureData263,UBERTime264,CaptureData264,UBERTime265,CaptureData265,UBERTime266,CaptureData266,UBERTime267,CaptureData267,UBERTime268,CaptureData268,UBERTime269,CaptureData269,UBERTime270,CaptureData270,UBERTime271,CaptureData271,UBERTime272,CaptureData272,UBERTime273,CaptureData273,UBERTime274,CaptureData274,UBERTime275,CaptureData275,UBERTime276,CaptureData276,UBERTime277,CaptureData277,UBERTime278,CaptureData278,UBERTime279,CaptureData279,UBERTime280,CaptureData280,UBERTime281,CaptureData281,UBERTime282,CaptureData282,UBERTime283,CaptureData283,UBERTime284,CaptureData284,UBERTime285,CaptureData285,UBERTime286,CaptureData286,UBERTime287,CaptureData287,UBERTime288,CaptureData288,UBERTime289,CaptureData289,UBERTime290,CaptureData290,UBERTime291,CaptureData291,UBERTime292,CaptureData292,UBERTime293,CaptureData293,UBERTime294,CaptureData294,UBERTime295,CaptureData295,UBERTime296,CaptureData296,UBERTime297,CaptureData297,UBERTime298,CaptureData298,UBERTime299,CaptureData299,UBERTime300,CaptureData300,UBERTime301,CaptureData301,UBERTime302,CaptureData302,UBERTime303,CaptureData303,UBERTime304,CaptureData304,UBERTime305,CaptureData305,UBERTime306,CaptureData306,UBERTime307,CaptureData307,UBERTime308,CaptureData308,UBERTime309,CaptureData309,UBERTime310,CaptureData310,UBERTime311,CaptureData311,UBERTime312,CaptureData312,UBERTime313,CaptureData313,UBERTime314,CaptureData314,UBERTime315,CaptureData315,UBERTime316,CaptureData316,UBERTime317,CaptureData317,UBERTime318,CaptureData318,UBERTime319,CaptureData319,UBERTime320,CaptureData320,UBERTime321,CaptureData321,UBERTime322,CaptureData322,UBERTime323,CaptureData323,UBERTime324,CaptureData324,UBERTime325,CaptureData325,UBERTime326,CaptureData326,UBERTime327,CaptureData327,UBERTime328,CaptureData328,UBERTime329,CaptureData329,UBERTime330,CaptureData330,UBERTime331,CaptureData331,UBERTime332,CaptureData332,UBERTime333,CaptureData333,UBERTime334,CaptureData334,UBERTime335,CaptureData335,UBERTime336,CaptureData336,UBERTime337,CaptureData337,UBERTime338,CaptureData338,UBERTime339,CaptureData339,UBERTime340,CaptureData340,UBERTime341,CaptureData341,UBERTime342,CaptureData342,UBERTime343,CaptureData343,UBERTime344,CaptureData344,UBERTime345,CaptureData345,UBERTime346,CaptureData346,UBERTime347,CaptureData347,UBERTime348,CaptureData348,UBERTime349,CaptureData349,UBERTime350,CaptureData350,UBERTime351,CaptureData351,UBERTime352,CaptureData352,UBERTime353,CaptureData353,UBERTime354,CaptureData354,UBERTime355,CaptureData355,UBERTime356,CaptureData356,UBERTime357,CaptureData357,UBERTime358,CaptureData358,UBERTime359,CaptureData359
0,Pitimbu,"[-5.862209742255447, -35.237858509815986]",180,2017-10-23 09:08:19,480,2017-10-23 09:12:14,480,2017-10-23 09:16:14,300,2017-10-23 09:20:14,120,2017-10-23 09:24:14,300,2017-10-23 09:28:14,240,2017-10-23 09:32:14,180,2017-10-23 09:36:14,240,2017-10-23 09:40:14,240,2017-10-23 09:44:14,240,2017-10-23 09:48:14,180,2017-10-23 09:52:14,180,2017-10-23 09:56:14,300,2017-10-23 10:00:14,360,2017-10-23 10:04:14,180,2017-10-23 10:08:14,180,2017-10-23 10:12:14,180,2017-10-23 10:16:14,240,2017-10-23 10:20:14,300,2017-10-23 10:24:14,180,2017-10-23 10:28:14,360,2017-10-23 10:32:14,300,2017-10-23 10:36:16,360,2017-10-23 10:40:14,180,2017-10-23 10:44:14,240,2017-10-23 10:48:14,360,2017-10-23 10:52:14,360,2017-10-23 10:56:14,420,2017-10-23 11:00:14,360,2017-10-23 11:04:14,360,2017-10-23 11:08:14,180,2017-10-23 11:12:14,360,2017-10-23 11:16:14,420.0,2017-10-23 11:20:14,240,2017-10-23 11:24:14,180,2017-10-23 11:28:14,600,2017-10-23 11:32:14,480.0,2017-10-23 11:36:14,420,2017-10-23 11:40:14,540.0,2017-10-23 11:44:14,540.0,2017-10-23 11:48:14,540.0,2017-10-23 11:52:14,540,2017-10-23 11:56:15,420,2017-10-23 12:00:14,240.0,2017-10-23 12:04:14,420.0,2017-10-23 12:08:15,240.0,2017-10-23 12:12:14,240.0,2017-10-23 12:16:14,240.0,2017-10-23 12:20:14,240,2017-10-23 12:24:14,180.0,2017-10-23 12:28:14,180.0,2017-10-23 12:32:14,180,2017-10-23 12:36:14,240,2017-10-23 12:40:14,300.0,2017-10-23 12:44:14,360,2017-10-23 12:48:14,240.0,2017-10-23 12:52:14,180.0,2017-10-23 12:56:14,360.0,2017-10-23 13:00:15,300,2017-10-23 13:04:14,300,2017-10-23 13:08:14,360,2017-10-23 13:12:14,300,2017-10-23 13:16:14,360.0,2017-10-23 13:20:14,240,2017-10-23 13:24:14,180,2017-10-23 13:28:14,240.0,2017-10-23 13:32:15,360,2017-10-23 13:36:14,180,2017-10-23 13:40:14,180,2017-10-23 13:44:14,240,2017-10-23 13:48:14,180,2017-10-23 13:52:14,120,2017-10-23 13:56:15,120,2017-10-23 14:00:14,180,2017-10-23 14:04:14,240,2017-10-23 14:08:14,360,2017-10-23 14:12:14,360,2017-10-23 14:16:14,240,2017-10-23 14:20:15,240,2017-10-23 14:24:14,180,2017-10-23 14:28:14,120,2017-10-23 14:32:14,120,2017-10-23 14:36:14,120,2017-10-23 14:40:14,180,2017-10-23 14:44:15,240,2017-10-23 14:48:14,300,2017-10-23 14:52:15,180,2017-10-23 14:56:16,180,2017-10-23 15:00:14,180,2017-10-23 15:04:16,180,2017-10-23 15:08:14,180,2017-10-23 15:12:16,120,2017-10-23 15:16:14,120,2017-10-23 15:20:17,120,2017-10-23 15:24:14,120,2017-10-23 15:28:16,240,2017-10-23 15:32:14,120,2017-10-23 15:36:14,180,2017-10-23 15:40:15,180,2017-10-23 15:44:14,180,2017-10-23 15:48:14,180,2017-10-23 15:52:15,180,2017-10-23 15:56:16,180,2017-10-23 16:00:14,240,2017-10-23 16:04:16,120,2017-10-23 16:08:14,120,2017-10-23 16:12:17,240.0,2017-10-23 16:16:16,180,2017-10-23 16:20:17,300,2017-10-23 16:24:15,180,2017-10-23 16:28:14,300,2017-10-23 16:32:15,240,2017-10-23 16:36:14,240,2017-10-23 16:40:14,120,2017-10-23 16:44:16,420,2017-10-23 16:48:14,300,2017-10-23 16:52:15,240,2017-10-23 16:56:16,180.0,2017-10-23 17:00:15,120.0,2017-10-23 17:04:15,240.0,2017-10-23 17:08:17,300.0,2017-10-23 17:12:15,180.0,2017-10-23 17:16:14,120.0,2017-10-23 17:20:14,180.0,2017-10-23 17:24:14,180.0,2017-10-23 17:28:15,120.0,2017-10-23 17:32:14,180.0,2017-10-23 17:36:14,120.0,2017-10-23 17:40:15,240.0,2017-10-23 17:44:14,240,2017-10-23 17:48:14,120.0,2017-10-23 17:52:14,180.0,2017-10-23 17:56:14,240.0,2017-10-23 18:00:14,180.0,2017-10-23 18:04:14,180.0,2017-10-23 18:08:14,240.0,2017-10-23 18:12:15,180.0,2017-10-23 18:16:15,240.0,2017-10-23 18:20:15,120.0,2017-10-23 18:24:15,180.0,2017-10-23 18:28:15,120.0,2017-10-23 18:32:17,180.0,2017-10-23 18:36:15,120.0,2017-10-23 18:40:15,120.0,2017-10-23 18:44:17,180.0,2017-10-23 18:48:15,120.0,2017-10-23 18:52:15,180.0,2017-10-23 18:56:17,180.0,2017-10-23 19:00:15,120.0,2017-10-23 19:04:15,180.0,2017-10-23 19:08:15,240.0,2017-10-23 19:12:15,180.0,2017-10-23 19:16:15,180.0,2017-10-23 19:20:15,180.0,2017-10-23 19:24:15,240.0,2017-10-23 19:28:15,300.0,2017-10-23 19:32:15,240.0,2017-10-23 19:36:14,240.0,2017-10-23 19:40:15,240.0,2017-10-23 19:44:15,180.0,2017-10-23 19:48:15,240.0,2017-10-23 19:52:15,300.0,2017-10-23 19:56:15,180.0,2017-10-23 20:00:15,240.0,2017-10-23 20:04:15,180.0,2017-10-23 20:08:15,300.0,2017-10-23 20:12:15,240.0,2017-10-23 20:16:15,300.0,2017-10-23 20:20:15,240.0,2017-10-23 20:24:15,180.0,2017-10-23 20:28:15,180.0,2017-10-23 20:32:15,180.0,2017-10-23 20:36:15,180.0,2017-10-23 20:40:15,300.0,2017-10-23 20:44:15,360.0,2017-10-23 20:48:15,300.0,2017-10-23 20:52:15,300.0,2017-10-23 20:56:15,120.0,2017-10-23 21:00:15,300.0,2017-10-23 21:04:14,240.0,2017-10-23 21:08:15,240.0,2017-10-23 21:12:14,240.0,2017-10-23 21:16:15,240.0,2017-10-23 21:20:15,300.0,2017-10-23 21:24:15,180.0,2017-10-23 21:28:15,180.0,2017-10-23 21:32:15,420.0,2017-10-23 21:36:15,300.0,2017-10-23 21:40:14,420.0,2017-10-23 21:44:15,300.0,2017-10-23 21:48:15,120.0,2017-10-23 21:52:17,360.0,2017-10-23 21:56:14,420.0,2017-10-23 22:00:14,420.0,2017-10-23 22:04:14,300.0,2017-10-23 22:08:15,300.0,2017-10-23 22:12:14,300.0,2017-10-23 22:16:15,420.0,2017-10-23 22:20:15,480.0,2017-10-23 22:24:15,480.0,2017-10-23 22:28:14,420.0,2017-10-23 22:32:15,300.0,2017-10-23 22:36:15,240.0,2017-10-23 22:40:17,300.0,2017-10-23 22:44:15,180.0,2017-10-23 22:48:17,240.0,2017-10-23 22:52:15,240.0,2017-10-23 22:56:16,240.0,2017-10-23 23:00:14,300.0,2017-10-23 23:04:15,180.0,2017-10-23 23:08:15,300.0,2017-10-23 23:12:15,420.0,2017-10-23 23:16:17,420.0,2017-10-23 23:20:14,480.0,2017-10-23 23:24:14,480.0,2017-10-23 23:28:15,420.0,2017-10-23 23:32:15,420.0,2017-10-23 23:36:15,360.0,2017-10-23 23:40:15,180.0,2017-10-23 23:44:15,300.0,2017-10-23 23:48:14,480.0,2017-10-23 23:52:14,540.0,2017-10-23 23:56:15,600.0,2017-10-24 00:00:15,660.0,2017-10-24 00:04:14,600.0,2017-10-24 00:08:15,540.0,2017-10-24 00:12:15,480.0,2017-10-24 00:16:14,480.0,2017-10-24 00:20:14,540.0,2017-10-24 00:24:14,660.0,2017-10-24 00:28:15,540.0,2017-10-24 00:32:15,600.0,2017-10-24 00:36:14,600.0,2017-10-24 00:40:15,420.0,2017-10-24 00:44:16,600.0,2017-10-24 00:48:14,540.0,2017-10-24 00:52:15,600.0,2017-10-24 00:56:15,420.0,2017-10-24 01:00:15,240.0,2017-10-24 01:04:14,480.0,2017-10-24 01:08:14,480.0,2017-10-24 01:12:14,300.0,2017-10-24 01:16:14,240.0,2017-10-24 01:20:14,540.0,2017-10-24 01:24:14,540.0,2017-10-24 01:28:14,480.0,2017-10-24 01:32:15,540.0,2017-10-24 01:36:14,240.0,2017-10-24 01:40:14,240.0,2017-10-24 01:44:15,600.0,2017-10-24 01:48:14,420.0,2017-10-24 01:52:14,420.0,2017-10-24 01:56:14,360.0,2017-10-24 02:00:14,480.0,2017-10-24 02:04:15,480.0,2017-10-24 02:08:14,660.0,2017-10-24 02:12:14,480.0,2017-10-24 02:16:14,540.0,2017-10-24 02:20:15,480.0,2017-10-24 02:24:14,480.0,2017-10-24 02:28:14,420.0,2017-10-24 02:32:15,480.0,2017-10-24 02:36:14,240.0,2017-10-24 02:40:15,420.0,2017-10-24 02:44:14,540.0,2017-10-24 02:48:14,540.0,2017-10-24 02:52:14,300.0,2017-10-24 02:56:14,600.0,2017-10-24 03:00:14,480.0,2017-10-24 03:04:14,360.0,2017-10-24 03:08:15,360.0,2017-10-24 03:12:14,480.0,2017-10-24 03:16:14,420.0,2017-10-24 03:20:15,480.0,2017-10-24 03:24:15,420.0,2017-10-24 03:28:14,480.0,2017-10-24 03:32:15,480.0,2017-10-24 03:36:14,540.0,2017-10-24 03:40:15,540.0,2017-10-24 03:44:14,720.0,2017-10-24 03:48:14,300.0,2017-10-24 03:52:14,660.0,2017-10-24 03:56:15,240.0,2017-10-24 04:00:14,240.0,2017-10-24 04:04:14,240.0,2017-10-24 04:08:14,420.0,2017-10-24 04:12:14,300.0,2017-10-24 04:16:15,300.0,2017-10-24 04:20:15,300.0,2017-10-24 04:24:17,180.0,2017-10-24 04:28:15,300.0,2017-10-24 04:32:15,300.0,2017-10-24 04:36:15,300.0,2017-10-24 04:40:15,180.0,2017-10-24 04:44:15,240.0,2017-10-24 04:48:15,300.0,2017-10-24 04:52:14,180.0,2017-10-24 04:56:17,360.0,2017-10-24 05:00:14,360,2017-10-24 05:04:15,180,2017-10-24 05:08:15,180,2017-10-24 05:12:17,180,2017-10-24 05:16:15,180.0,2017-10-24 05:20:15,240.0,2017-10-24 05:24:15,180.0,2017-10-24 05:28:15,180,2017-10-24 05:32:15,180.0,2017-10-24 05:36:17,240.0,2017-10-24 05:40:15,240.0,2017-10-24 05:44:14,360,2017-10-24 05:48:15,240,2017-10-24 05:52:15,180.0,2017-10-24 05:56:15,420.0,2017-10-24 06:00:15,480,2017-10-24 06:04:15,540.0,2017-10-24 06:08:15,480,2017-10-24 06:12:14,540.0,2017-10-24 06:16:15,540.0,2017-10-24 06:20:15,480,2017-10-24 06:24:15,540,2017-10-24 06:28:17,180.0,2017-10-24 06:32:17,120.0,2017-10-24 06:36:15,240.0,2017-10-24 06:40:15,240,2017-10-24 06:44:16,420.0,2017-10-24 06:48:15,360.0,2017-10-24 06:52:15,420.0,2017-10-24 06:56:15,480.0,2017-10-24 07:00:15,480,2017-10-24 07:04:14,540,2017-10-24 07:08:14,540,2017-10-24 07:12:15,540,2017-10-24 07:16:15,300,2017-10-24 07:20:15,180,2017-10-24 07:24:17,180,2017-10-24 07:28:15,240,2017-10-24 07:32:15,180,2017-10-24 07:36:15,120,2017-10-24 07:40:15,240,2017-10-24 07:44:17,180,2017-10-24 07:48:15,180,2017-10-24 07:52:15,180,2017-10-24 07:56:15,240,2017-10-24 08:00:15,300,2017-10-24 08:04:15,240,2017-10-24 08:08:14,180,2017-10-24 08:12:14,300,2017-10-24 08:16:15,300,2017-10-24 08:20:14,300,2017-10-24 08:24:14,180,2017-10-24 08:28:15,180,2017-10-24 08:32:14,180,2017-10-24 08:36:14,120,2017-10-24 08:40:15,120,2017-10-24 08:44:14,300,2017-10-24 08:48:14,240,2017-10-24 08:52:14,240,2017-10-24 08:56:14,240,2017-10-24 09:00:14,180,2017-10-24 09:04:15
